article_id,title,url,qid,topic,title_en,categories,n_sentences
22896,Jack Ponti,https://sc.wikipedia.org/wiki?curid=22896,,,,,1
22897,Gianni Vernetti,https://sc.wikipedia.org/wiki?curid=22897,,,,,6
22898,Nihon Hidankyo,https://sc.wikipedia.org/wiki?curid=22898,,,,,8
22905,Pedrasanta,https://sc.wikipedia.org/wiki?curid=22905,,,,,1
22907,Lucca,https://sc.wikipedia.org/wiki?curid=22907,,,,,4
22912,Martin Kippenberger,https://sc.wikipedia.org/wiki?curid=22912,,,,,2
22916,Francis Bacon (artista),https://sc.wikipedia.org/wiki?curid=22916,,,,,3
22917,Elbasan,https://sc.wikipedia.org/wiki?curid=22917,,,,,1
22918,Fier,https://sc.wikipedia.org/wiki?curid=22918,,,,,1
22919,Korçë,https://sc.wikipedia.org/wiki?curid=22919,,,,,1
22920,Berat,https://sc.wikipedia.org/wiki?curid=22920,,,,,1
22921,Gjirokastër,https://sc.wikipedia.org/wiki?curid=22921,,,,,1
22925,Lucian Freud,https://sc.wikipedia.org/wiki?curid=22925,,,,,7
22927,Antonangelo Liori,https://sc.wikipedia.org/wiki?curid=22927,,,,,9
22929,Amadeo de Souza-Cardoso,https://sc.wikipedia.org/wiki?curid=22929,,,,,4
22931,Jörg Immendorff,https://sc.wikipedia.org/wiki?curid=22931,,,,,4
22935,Giorgio de Chirico,https://sc.wikipedia.org/wiki?curid=22935,,,,,5
22939,2025,https://sc.wikipedia.org/wiki?curid=22939,,,,,1
22940,Salvador Dalí,https://sc.wikipedia.org/wiki?curid=22940,,,,,1
22941,A Foras - Contra a s'ocupatzione militare de sa Sardigna,https://sc.wikipedia.org/wiki?curid=22941,,,,,1
22943,2028,https://sc.wikipedia.org/wiki?curid=22943,,,,,1
22944,Regnu de Ungheria (1526-1867),https://sc.wikipedia.org/wiki?curid=22944,,,,,8
22945,Whitewashing,https://sc.wikipedia.org/wiki?curid=22945,,,,,3
22946,Body shaming,https://sc.wikipedia.org/wiki?curid=22946,,,,,5
22947,Rellògiu,https://sc.wikipedia.org/wiki?curid=22947,,,,,4
22949,Polìgonu de Teulada,https://sc.wikipedia.org/wiki?curid=22949,,,,,2
22951,Giogu de azardu,https://sc.wikipedia.org/wiki?curid=22951,,,,,4
22956,Taurus (astrologia),https://sc.wikipedia.org/wiki?curid=22956,,,,,1
22957,Gemini (astrologia),https://sc.wikipedia.org/wiki?curid=22957,,,,,4
22962,Gatsby su grandu,https://sc.wikipedia.org/wiki?curid=22962,,,,,41
22963,Richard Estes,https://sc.wikipedia.org/wiki?curid=22963,,,,,3
22964,Cancer (astrologia),https://sc.wikipedia.org/wiki?curid=22964,,,,,4
22966,"Dipartimentu de s'Artzipèlagu de San Andrés, Providèntzia e Santa Catarina",https://sc.wikipedia.org/wiki?curid=22966,,,,,2
22967,James Rosenquist,https://sc.wikipedia.org/wiki?curid=22967,,,,,2
22972,Acòrdios de München,https://sc.wikipedia.org/wiki?curid=22972,,,,,10
22974,Ògiu de prama,https://sc.wikipedia.org/wiki?curid=22974,,,,,3
22983,Barbara Schiavulli,https://sc.wikipedia.org/wiki?curid=22983,,,,,10
22984,Montesardu,https://sc.wikipedia.org/wiki?curid=22984,,,,,2
22987,Nicholas Hoult,https://sc.wikipedia.org/wiki?curid=22987,,,,,8
22991,Printzipadu de Moldàvia,https://sc.wikipedia.org/wiki?curid=22991,,,,,9
22992,Oligarchia,https://sc.wikipedia.org/wiki?curid=22992,,,,,4
22993,Alfred Werner,https://sc.wikipedia.org/wiki?curid=22993,,,,,7
22994,S'omini becciu e su mari,https://sc.wikipedia.org/wiki?curid=22994,,,,,3
22998,Criptodinari,https://sc.wikipedia.org/wiki?curid=22998,,,,,5
22999,OneCoin,https://sc.wikipedia.org/wiki?curid=22999,,,,,4
23006,Gherra in s'Irlanda de su Norte,https://sc.wikipedia.org/wiki?curid=23006,,,,,2
23007,Albert Oehlen,https://sc.wikipedia.org/wiki?curid=23007,,,,,5
23012,Kneecap (canta),https://sc.wikipedia.org/wiki?curid=23012,,,,,5
23013,Dadaismu,https://sc.wikipedia.org/wiki?curid=23013,,,,,10
23021,Eccellenza Sardigna 2022-2023,https://sc.wikipedia.org/wiki?curid=23021,,,,,3
23050,Ìsulas Pelàgias,https://sc.wikipedia.org/wiki?curid=23050,,,,,3
23056,Fumiada niedda e fumiada bianca,https://sc.wikipedia.org/wiki?curid=23056,,,,,14
23058,Paba Lioni XIV,https://sc.wikipedia.org/wiki?curid=23058,,,,,4
23062,Gregg Binkley,https://sc.wikipedia.org/wiki?curid=23062,,,,,2
23063,"Crèsia de Santu Nigola, Mavrovo",https://sc.wikipedia.org/wiki?curid=23063,,,,,19
23065,Fabrizio Maiello,https://sc.wikipedia.org/wiki?curid=23065,,,,,5
23067,George Wendt,https://sc.wikipedia.org/wiki?curid=23067,,,,,3
23070,Georgia O'Keeffe,https://sc.wikipedia.org/wiki?curid=23070,,,,,3
23072,Sa die de sa Sardigna/LSC,https://sc.wikipedia.org/wiki?curid=23072,,,,,5
23074,Costitutzione de sa Còrsica,https://sc.wikipedia.org/wiki?curid=23074,,,,,9
23076,Diego Rivera,https://sc.wikipedia.org/wiki?curid=23076,,,,,4
23081,Rowan Atkinson,https://sc.wikipedia.org/wiki?curid=23081,,,,,4
23082,S'abasatu de s'Heysel,https://sc.wikipedia.org/wiki?curid=23082,,,,,14
23089,Sung Si-kyung,https://sc.wikipedia.org/wiki?curid=23089,,,,,2
23091,Sebastião Salgado,https://sc.wikipedia.org/wiki?curid=23091,,,,,2
23092,Alfred Stieglitz,https://sc.wikipedia.org/wiki?curid=23092,,,,,4
23096,Bobby Sands,https://sc.wikipedia.org/wiki?curid=23096,,,,,4
23097,Esércitu Repúbbricanu Irlandesu Provvisòriu P.I.R.A,https://sc.wikipedia.org/wiki?curid=23097,,,,,2
23098,Gary Oldman,https://sc.wikipedia.org/wiki?curid=23098,,,,,2
23099,Tom Hanks,https://sc.wikipedia.org/wiki?curid=23099,,,,,8
23100,Al Pacino,https://sc.wikipedia.org/wiki?curid=23100,,,,,1
23101,Jack Nicholson,https://sc.wikipedia.org/wiki?curid=23101,,,,,5
23102,Leonardo DiCaprio,https://sc.wikipedia.org/wiki?curid=23102,,,,,5
23103,Candi Milo,https://sc.wikipedia.org/wiki?curid=23103,,,,,4
23107,Luigi Mangione,https://sc.wikipedia.org/wiki?curid=23107,,,,,1
23108,R. Martin Klein,https://sc.wikipedia.org/wiki?curid=23108,,,,,2
23109,Nughe (mecànica),https://sc.wikipedia.org/wiki?curid=23109,,,,,1
23111,Frank Auerbach,https://sc.wikipedia.org/wiki?curid=23111,,,,,3
23115,Silvio Mastio,https://sc.wikipedia.org/wiki?curid=23115,,,,,3
23116,Palestina,https://sc.wikipedia.org/wiki?curid=23116,,,,,1
23122,Franco Battiato,https://sc.wikipedia.org/wiki?curid=23122,,,,,1
23123,Encanto,https://sc.wikipedia.org/wiki?curid=23123,,,,,2
23125,Barbàgia Arrúbia,https://sc.wikipedia.org/wiki?curid=23125,,,,,1
23128,Jean-Joseph Sanfourche,https://sc.wikipedia.org/wiki?curid=23128,,,,,1
23130,10 Hygiea,https://sc.wikipedia.org/wiki?curid=23130,,,,,12
23131,Santa Melissa,https://sc.wikipedia.org/wiki?curid=23131,,,,,4
23136,Glosa,https://sc.wikipedia.org/wiki?curid=23136,,,,,2
23137,Palestine Action,https://sc.wikipedia.org/wiki?curid=23137,,,,,4
23142,René Magritte,https://sc.wikipedia.org/wiki?curid=23142,,,,,3
23147,Tiziano,https://sc.wikipedia.org/wiki?curid=23147,,,,,2
23148,Kukës,https://sc.wikipedia.org/wiki?curid=23148,,,,,1
23150,Peshkopi,https://sc.wikipedia.org/wiki?curid=23150,,,,,1
23159,Marc Chagall,https://sc.wikipedia.org/wiki?curid=23159,,,,,4
23165,Assemblea Natzionale Sarda,https://sc.wikipedia.org/wiki?curid=23165,,,,,16
23166,S'Indipendente,https://sc.wikipedia.org/wiki?curid=23166,,,,,2
23167,Istòrias,https://sc.wikipedia.org/wiki?curid=23167,,,,,2
23168,Limba Sarda 2.0,https://sc.wikipedia.org/wiki?curid=23168,,,,,3
23171,Max Beckmann,https://sc.wikipedia.org/wiki?curid=23171,,,,,4
23174,George Grosz,https://sc.wikipedia.org/wiki?curid=23174,,,,,5
23179,Fàulas,https://sc.wikipedia.org/wiki?curid=23179,,,,,3
23180,Fediversu,https://sc.wikipedia.org/wiki?curid=23180,,,,,2
23194,Otto Dix,https://sc.wikipedia.org/wiki?curid=23194,,,,,9
23199,Regìmene de su terrore,https://sc.wikipedia.org/wiki?curid=23199,,,,,3
23203,Articolo 6,https://sc.wikipedia.org/wiki?curid=23203,,,,,5
23205,Cory Edwards,https://sc.wikipedia.org/wiki?curid=23205,,,,,2
23209,Ian McShane,https://sc.wikipedia.org/wiki?curid=23209,,,,,2
23213,Franz Marc,https://sc.wikipedia.org/wiki?curid=23213,,,,,2
23216,Gurru,https://sc.wikipedia.org/wiki?curid=23216,,,,,2
23217,August Macke,https://sc.wikipedia.org/wiki?curid=23217,,,,,2
23220,Kenneth Grahame,https://sc.wikipedia.org/wiki?curid=23220,,,,,18
23221,Ernst Ludwig Kirchner,https://sc.wikipedia.org/wiki?curid=23221,,,,,6
23222,Edward Ruscha,https://sc.wikipedia.org/wiki?curid=23222,,,,,3
23223,Continuidade territoriale,https://sc.wikipedia.org/wiki?curid=23223,,,,,5
23233,Jeff Wall,https://sc.wikipedia.org/wiki?curid=23233,,,,,4
23237,Krasnodar,https://sc.wikipedia.org/wiki?curid=23237,,,,,1
23238,Stephen King,https://sc.wikipedia.org/wiki?curid=23238,,,,,2
23247,Corte,https://sc.wikipedia.org/wiki?curid=23247,,,,,5
23249,2026,https://sc.wikipedia.org/wiki?curid=23249,,,,,2
23250,Mastru de muru,https://sc.wikipedia.org/wiki?curid=23250,,,,,1
23255,Viper (rapper),https://sc.wikipedia.org/wiki?curid=23255,,,,,1
23256,ZN414,https://sc.wikipedia.org/wiki?curid=23256,,,,,9
23257,TDA7000,https://sc.wikipedia.org/wiki?curid=23257,,,,,9
23265,Pane fratau,https://sc.wikipedia.org/wiki?curid=23265,,,,,12
23267,Haluk Bilginer,https://sc.wikipedia.org/wiki?curid=23267,,,,,1
23268,Pruga Manna,https://sc.wikipedia.org/wiki?curid=23268,,,,,2
23269,OVRA,https://sc.wikipedia.org/wiki?curid=23269,,,,,5
23270,United States Immigration and Customs Enforcement,https://sc.wikipedia.org/wiki?curid=23270,,,,,5
23271,Sentinelesus,https://sc.wikipedia.org/wiki?curid=23271,,,,,6
23273,Jean-Paul Marat,https://sc.wikipedia.org/wiki?curid=23273,,,,,1
23274,Wikipedia in azeru,https://sc.wikipedia.org/wiki?curid=23274,,,,,1
23275,Turismu in Abrutzu,https://sc.wikipedia.org/wiki?curid=23275,,,,,7
23280,Coghina abrutzesa,https://sc.wikipedia.org/wiki?curid=23280,,,,,7
23281,Unipol Domus,https://sc.wikipedia.org/wiki?curid=23281,,,,,2
23282,Fabio Pisacane,https://sc.wikipedia.org/wiki?curid=23282,,,,,2
23283,Santu Elias,https://sc.wikipedia.org/wiki?curid=23283,,,,,2
23287,Mercè Rodoreda,https://sc.wikipedia.org/wiki?curid=23287,,,,,3
23288,Giagu Ledda,https://sc.wikipedia.org/wiki?curid=23288,,,,,10
23289,Şêxmûs Sefer,https://sc.wikipedia.org/wiki?curid=23289,,,,,2
23290,Partidu Ba'ath,https://sc.wikipedia.org/wiki?curid=23290,,,,,3
23292,Salvador Espriu,https://sc.wikipedia.org/wiki?curid=23292,,,,,1
20572,Gibuti (tzitade),https://sc.wikipedia.org/wiki?curid=20572,,,,,6
20575,Mike Lindell,https://sc.wikipedia.org/wiki?curid=20575,,,,,3
20577,Bath,https://sc.wikipedia.org/wiki?curid=20577,,,,,2
20578,Fiorenzo Caterini,https://sc.wikipedia.org/wiki?curid=20578,,,,,16
20579,Frantziscu Casula,https://sc.wikipedia.org/wiki?curid=20579,,,,,24
20583,Rëbra,https://sc.wikipedia.org/wiki?curid=20583,,,,,4
20584,EjaTV,https://sc.wikipedia.org/wiki?curid=20584,,,,,13
20585,Rick and Morty,https://sc.wikipedia.org/wiki?curid=20585,,,,,39
20586,Televisione inteligente,https://sc.wikipedia.org/wiki?curid=20586,,,,,5
20590,Abuja,https://sc.wikipedia.org/wiki?curid=20590,,,,,11
20592,Gherra de Biafra,https://sc.wikipedia.org/wiki?curid=20592,,,,,11
20593,Lagu Ciàd,https://sc.wikipedia.org/wiki?curid=20593,,,,,17
20597,Mogadìsciu,https://sc.wikipedia.org/wiki?curid=20597,,,,,3
20599,Harare,https://sc.wikipedia.org/wiki?curid=20599,,,,,8
20600,Lusaka,https://sc.wikipedia.org/wiki?curid=20600,,,,,7
20602,Disastru nucleare de Fukushima Dai-ichi,https://sc.wikipedia.org/wiki?curid=20602,,,,,16
20603,Maputo,https://sc.wikipedia.org/wiki?curid=20603,,,,,1
20605,Mbabane,https://sc.wikipedia.org/wiki?curid=20605,,,,,6
20607,Lobamba,https://sc.wikipedia.org/wiki?curid=20607,,,,,7
20608,Freetown,https://sc.wikipedia.org/wiki?curid=20608,,,,,2
20609,Kigali,https://sc.wikipedia.org/wiki?curid=20609,,,,,6
20610,Windhoek,https://sc.wikipedia.org/wiki?curid=20610,,,,,6
20611,Moroni,https://sc.wikipedia.org/wiki?curid=20611,,,,,5
20613,JSON Meta Application Protocol,https://sc.wikipedia.org/wiki?curid=20613,,,,,2
20614,San Salvador,https://sc.wikipedia.org/wiki?curid=20614,,,,,6
20615,Brasìlia,https://sc.wikipedia.org/wiki?curid=20615,,,,,7
20618,Request for Comments,https://sc.wikipedia.org/wiki?curid=20618,,,,,3
20619,São Tomé,https://sc.wikipedia.org/wiki?curid=20619,,,,,5
20621,Port Louis,https://sc.wikipedia.org/wiki?curid=20621,,,,,9
20622,Kinshasa,https://sc.wikipedia.org/wiki?curid=20622,,,,,3
20623,Victoria (Seychelles),https://sc.wikipedia.org/wiki?curid=20623,,,,,9
20624,Lenardu Cubeddu,https://sc.wikipedia.org/wiki?curid=20624,,,,,15
20625,Istòria de Sardigna aragonesa,https://sc.wikipedia.org/wiki?curid=20625,,,,,7
20626,François Hollande,https://sc.wikipedia.org/wiki?curid=20626,,,,,1
20628,Innu natzionale/LSC,https://sc.wikipedia.org/wiki?curid=20628,,,,,3
20630,Frantza/logudoresu,https://sc.wikipedia.org/wiki?curid=20630,,,,,4
20631,Dii de su babbu,https://sc.wikipedia.org/wiki?curid=20631,,,,,9
20636,Datagrama,https://sc.wikipedia.org/wiki?curid=20636,,,,,14
20637,Ritratu de famìlia (Voyager),https://sc.wikipedia.org/wiki?curid=20637,,,,,11
20638,SHGb02+14a,https://sc.wikipedia.org/wiki?curid=20638,,,,,10
20639,BLC1,https://sc.wikipedia.org/wiki?curid=20639,,,,,8
20640,Sinnale Wow!,https://sc.wikipedia.org/wiki?curid=20640,,,,,7
20641,Frank Drake,https://sc.wikipedia.org/wiki?curid=20641,,,,,2
20642,Annu Europeu de sas Ferrovias,https://sc.wikipedia.org/wiki?curid=20642,,,,,7
20643,Birdes / Alleàntzia Lìbera Europea,https://sc.wikipedia.org/wiki?curid=20643,,,,,2
20645,David Cross,https://sc.wikipedia.org/wiki?curid=20645,,,,,1
20646,Anguli,https://sc.wikipedia.org/wiki?curid=20646,,,,,12
20655,Netflix,https://sc.wikipedia.org/wiki?curid=20655,,,,,33
20656,Blockbuster (azienda),https://sc.wikipedia.org/wiki?curid=20656,,,,,2
20657,Dii mundiali de mèngua de su gastu militari,https://sc.wikipedia.org/wiki?curid=20657,,,,,9
20658,Ofìtziu Internatzionali po sa Paxi,https://sc.wikipedia.org/wiki?curid=20658,,,,,16
20660,Pedru Pisurzi,https://sc.wikipedia.org/wiki?curid=20660,,,,,5
20662,Bonaire,https://sc.wikipedia.org/wiki?curid=20662,,,,,5
20663,Kralendijk,https://sc.wikipedia.org/wiki?curid=20663,,,,,4
20664,Cungressu de Vienna,https://sc.wikipedia.org/wiki?curid=20664,,,,,1
20665,Curaçao,https://sc.wikipedia.org/wiki?curid=20665,,,,,14
20666,Willemstad,https://sc.wikipedia.org/wiki?curid=20666,,,,,4
20669,Istòria universale,https://sc.wikipedia.org/wiki?curid=20669,,,,,9
20670,Klas Pontus Arnoldson,https://sc.wikipedia.org/wiki?curid=20670,,,,,1
20671,Sa die de sa Sardigna/campidanesu,https://sc.wikipedia.org/wiki?curid=20671,,,,,9
20672,420 (cannabis),https://sc.wikipedia.org/wiki?curid=20672,,,,,7
20675,Dii de sa Terra,https://sc.wikipedia.org/wiki?curid=20675,,,,,19
20676,Sa Birìllia Asula,https://sc.wikipedia.org/wiki?curid=20676,,,,,1
20679,Dii internatzionali de su lìburu e de su deretu de autori,https://sc.wikipedia.org/wiki?curid=20679,,,,,14
20680,Tziviltade de sa badde de s'Indus,https://sc.wikipedia.org/wiki?curid=20680,,,,,4
20681,Unione africana,https://sc.wikipedia.org/wiki?curid=20681,,,,,4
20682,Vatzinu,https://sc.wikipedia.org/wiki?curid=20682,,,,,6
20683,Canberra,https://sc.wikipedia.org/wiki?curid=20683,,,,,13
20685,Polu norte,https://sc.wikipedia.org/wiki?curid=20685,,,,,1
20686,Polu sud,https://sc.wikipedia.org/wiki?curid=20686,,,,,4
20687,Sa die de s'atacu,https://sc.wikipedia.org/wiki?curid=20687,,,,,37
20688,Frantziscu Cillocco,https://sc.wikipedia.org/wiki?curid=20688,,,,,18
20689,Austràlia Otzidentale,https://sc.wikipedia.org/wiki?curid=20689,,,,,1
20690,Perth,https://sc.wikipedia.org/wiki?curid=20690,,,,,3
20691,Darwin (Territòriu de su Norte),https://sc.wikipedia.org/wiki?curid=20691,,,,,4
20692,Melbourne,https://sc.wikipedia.org/wiki?curid=20692,,,,,9
20693,Sydney,https://sc.wikipedia.org/wiki?curid=20693,,,,,9
20694,Otzèanu Antàrticu,https://sc.wikipedia.org/wiki?curid=20694,,,,,1
20696,Tzitade de Guatemala,https://sc.wikipedia.org/wiki?curid=20696,,,,,6
20697,Asunción,https://sc.wikipedia.org/wiki?curid=20697,,,,,3
20698,Pretòria,https://sc.wikipedia.org/wiki?curid=20698,,,,,2
20699,Bloemfontein,https://sc.wikipedia.org/wiki?curid=20699,,,,,2
20701,Seùl,https://sc.wikipedia.org/wiki?curid=20701,,,,,7
20702,Taipei,https://sc.wikipedia.org/wiki?curid=20702,,,,,7
20703,Naypyidaw,https://sc.wikipedia.org/wiki?curid=20703,,,,,4
20704,Dodoma,https://sc.wikipedia.org/wiki?curid=20704,,,,,10
20705,Lilongwe,https://sc.wikipedia.org/wiki?curid=20705,,,,,5
20708,Khartum,https://sc.wikipedia.org/wiki?curid=20708,,,,,5
20709,Juba,https://sc.wikipedia.org/wiki?curid=20709,,,,,7
20710,Libreville,https://sc.wikipedia.org/wiki?curid=20710,,,,,4
20711,Accra,https://sc.wikipedia.org/wiki?curid=20711,,,,,10
20712,Conakry,https://sc.wikipedia.org/wiki?curid=20712,,,,,6
20713,Bamako,https://sc.wikipedia.org/wiki?curid=20713,,,,,9
20716,Georgetown (Guyana),https://sc.wikipedia.org/wiki?curid=20716,,,,,8
20717,Port Moresby,https://sc.wikipedia.org/wiki?curid=20717,,,,,3
20720,Rivolutzione russa,https://sc.wikipedia.org/wiki?curid=20720,,,,,1
20721,Rivolutzione de santugaine,https://sc.wikipedia.org/wiki?curid=20721,,,,,4
20724,Rivolutzione de is gravellos,https://sc.wikipedia.org/wiki?curid=20724,,,,,9
20725,Bissau,https://sc.wikipedia.org/wiki?curid=20725,,,,,5
20727,Yaoundé,https://sc.wikipedia.org/wiki?curid=20727,,,,,6
20729,Carlo Delfino editore,https://sc.wikipedia.org/wiki?curid=20729,,,,,10
20730,Lampedusa,https://sc.wikipedia.org/wiki?curid=20730,,,,,8
20731,Lampione,https://sc.wikipedia.org/wiki?curid=20731,,,,,5
20732,Ìsulas Selvagens,https://sc.wikipedia.org/wiki?curid=20732,,,,,10
20733,Corpu de istadu in Cile de su 1973,https://sc.wikipedia.org/wiki?curid=20733,,,,,7
20734,Corpu de istadu in Myanmar de su 2021,https://sc.wikipedia.org/wiki?curid=20734,,,,,19
20736,Rivolutzione de Tunisia,https://sc.wikipedia.org/wiki?curid=20736,,,,,2
20739,Gherra tzivile,https://sc.wikipedia.org/wiki?curid=20739,,,,,7
20740,Guillermo Lasso,https://sc.wikipedia.org/wiki?curid=20740,,,,,4
20741,Istitutu Robert Koch,https://sc.wikipedia.org/wiki?curid=20741,,,,,16
20743,Robert Koch,https://sc.wikipedia.org/wiki?curid=20743,,,,,17
20744,Ontogènesi,https://sc.wikipedia.org/wiki?curid=20744,,,,,5
20747,Marsha Hunt,https://sc.wikipedia.org/wiki?curid=20747,,,,,1
20748,Pogrom,https://sc.wikipedia.org/wiki?curid=20748,,,,,4
20749,The Falling Man,https://sc.wikipedia.org/wiki?curid=20749,,,,,10
20750,Marcy Borders,https://sc.wikipedia.org/wiki?curid=20750,,,,,10
20752,Negatzionismu,https://sc.wikipedia.org/wiki?curid=20752,,,,,5
20753,Impending Death,https://sc.wikipedia.org/wiki?curid=20753,,,,,2
20754,Crìmene contra s'umanidade,https://sc.wikipedia.org/wiki?curid=20754,,,,,4
20756,Kendall Jenner,https://sc.wikipedia.org/wiki?curid=20756,,,,,5
20757,Lagu Marigosu Mannu,https://sc.wikipedia.org/wiki?curid=20757,,,,,2
20758,Crìmene contra sa paghe,https://sc.wikipedia.org/wiki?curid=20758,,,,,6
20759,Crìmene de gherra,https://sc.wikipedia.org/wiki?curid=20759,,,,,8
20764,1183,https://sc.wikipedia.org/wiki?curid=20764,,,,,1
20768,Laogai,https://sc.wikipedia.org/wiki?curid=20768,,,,,2
20769,Rivolutzione iraniana,https://sc.wikipedia.org/wiki?curid=20769,,,,,6
20775,Kurt Vonnegut,https://sc.wikipedia.org/wiki?curid=20775,,,,,4
20776,Juliette Fievet,https://sc.wikipedia.org/wiki?curid=20776,,,,,2
20777,Giuseppe Brotzu,https://sc.wikipedia.org/wiki?curid=20777,,,,,8
20778,Piero Angela,https://sc.wikipedia.org/wiki?curid=20778,,,,,2
20779,Putzu superfundudu de Kola,https://sc.wikipedia.org/wiki?curid=20779,,,,,27
20780,Zapoljarnyj,https://sc.wikipedia.org/wiki?curid=20780,,,,,1
20781,Carl Sagan,https://sc.wikipedia.org/wiki?curid=20781,,,,,4
20786,UVB-76,https://sc.wikipedia.org/wiki?curid=20786,,,,,19
20788,The Squeaky Wheel,https://sc.wikipedia.org/wiki?curid=20788,,,,,5
20789,The Pip,https://sc.wikipedia.org/wiki?curid=20789,,,,,7
20790,Patos de Lateranu,https://sc.wikipedia.org/wiki?curid=20790,,,,,5
20791,Trotskismu,https://sc.wikipedia.org/wiki?curid=20791,,,,,14
20792,MENA,https://sc.wikipedia.org/wiki?curid=20792,,,,,5
20795,Deretos de sos animales,https://sc.wikipedia.org/wiki?curid=20795,,,,,8
20797,Irish Republican Army,https://sc.wikipedia.org/wiki?curid=20797,,,,,8
20798,Morti de George Floyd,https://sc.wikipedia.org/wiki?curid=20798,,,,,13
20800,East Side Gallery,https://sc.wikipedia.org/wiki?curid=20800,,,,,4
20803,Stasi,https://sc.wikipedia.org/wiki?curid=20803,,,,,4
20805,Securitate,https://sc.wikipedia.org/wiki?curid=20805,,,,,7
20806,Komitet gosudarstvennoj bezopasnosti,https://sc.wikipedia.org/wiki?curid=20806,,,,,14
20810,Central Intelligence Agency,https://sc.wikipedia.org/wiki?curid=20810,,,,,2
20815,Operatzione Condor,https://sc.wikipedia.org/wiki?curid=20815,,,,,5
20826,Anthony Muroni,https://sc.wikipedia.org/wiki?curid=20826,,,,,23
20833,Tennessu,https://sc.wikipedia.org/wiki?curid=20833,,,,,1
20835,Gherra de su Vietnam,https://sc.wikipedia.org/wiki?curid=20835,,,,,10
20836,Black Lives Matter,https://sc.wikipedia.org/wiki?curid=20836,,,,,6
20837,Gherra de Afganistàn (1979-1989),https://sc.wikipedia.org/wiki?curid=20837,,,,,4
20838,Pitaia,https://sc.wikipedia.org/wiki?curid=20838,,,,,6
20842,Qaem Shahr,https://sc.wikipedia.org/wiki?curid=20842,,,,,2
20843,Emblema de sa Repùblica Sotzialista Soviètica Azera,https://sc.wikipedia.org/wiki?curid=20843,,,,,7
20844,Bandera de sa Repùblica Sotzialista Soviètica Azera,https://sc.wikipedia.org/wiki?curid=20844,,,,,5
20845,Innu de sa Repùblica Sotzialista Soviètica Azera,https://sc.wikipedia.org/wiki?curid=20845,,,,,4
20846,Nephelium lappaceum,https://sc.wikipedia.org/wiki?curid=20846,,,,,4
20850,Regione ultraperifèrica,https://sc.wikipedia.org/wiki?curid=20850,,,,,13
20854,Grutas de Santu Micheli (Otieri),https://sc.wikipedia.org/wiki?curid=20854,,,,,3
20861,Museu de s'Istatuària Preistòrica Sarda,https://sc.wikipedia.org/wiki?curid=20861,,,,,10
