article_id,title,url,qid,topic,title_en,categories,n_sentences
8404,Ίκαρος,https://el.wikipedia.org/wiki?curid=8404,,,,,9
8405,Κουρδιστάν,https://el.wikipedia.org/wiki?curid=8405,,,,,4
8412,Τετρακτύς,https://el.wikipedia.org/wiki?curid=8412,,,,,2
8418,Οικονομία,https://el.wikipedia.org/wiki?curid=8418,,,,,8
8419,Κωνσταντίνος Μητσοτάκης,https://el.wikipedia.org/wiki?curid=8419,,,,,8
8422,Ρωσική Επανάσταση,https://el.wikipedia.org/wiki?curid=8422,,,,,10
8423,Σόλων ο Αθηναίος,https://el.wikipedia.org/wiki?curid=8423,,,,,1
8426,Ανδρέας Κάλβος,https://el.wikipedia.org/wiki?curid=8426,,,,,1
8435,Αμφίκλεια,https://el.wikipedia.org/wiki?curid=8435,,,,,14
8436,Τριστάν Τζαρά,https://el.wikipedia.org/wiki?curid=8436,,,,,6
8438,ΝΑΤΟ,https://el.wikipedia.org/wiki?curid=8438,,,,,8
8743,Πολιτισμός Κουκουτένι,https://el.wikipedia.org/wiki?curid=8743,,,,,1
8748,Πολιτισμός Βίντσα,https://el.wikipedia.org/wiki?curid=8748,,,,,14
8752,4ος αιώνας π.Χ.,https://el.wikipedia.org/wiki?curid=8752,,,,,2
8753,1η χιλιετία π.Χ.,https://el.wikipedia.org/wiki?curid=8753,,,,,19
8756,Τυφών,https://el.wikipedia.org/wiki?curid=8756,,,,,14
8757,Μέτοικος,https://el.wikipedia.org/wiki?curid=8757,,,,,15
8758,Περίοικος,https://el.wikipedia.org/wiki?curid=8758,,,,,27
8760,Δουλεία στην αρχαία Ελλάδα,https://el.wikipedia.org/wiki?curid=8760,,,,,15
8761,Μαύρο,https://el.wikipedia.org/wiki?curid=8761,,,,,3
8762,Μωβ,https://el.wikipedia.org/wiki?curid=8762,,,,,8
8763,Πάμπλο Πικάσο,https://el.wikipedia.org/wiki?curid=8763,,,,,9
8766,Εν διελεύσει,https://el.wikipedia.org/wiki?curid=8766,,,,,2
8768,Γυναίκες στην αρχαία Ελλάδα,https://el.wikipedia.org/wiki?curid=8768,,,,,53
8769,Προαγωγή (σκάκι),https://el.wikipedia.org/wiki?curid=8769,,,,,10
8770,Κυβισμός,https://el.wikipedia.org/wiki?curid=8770,,,,,6
8772,Ελληνικό σύστημα αρίθμησης,https://el.wikipedia.org/wiki?curid=8772,,,,,6
8780,Χάος (μυθολογία),https://el.wikipedia.org/wiki?curid=8780,,,,,7
8782,Σκακιστικό διάγραμμα,https://el.wikipedia.org/wiki?curid=8782,,,,,6
8788,Επαναστατική Οργάνωση 17 Νοέμβρη,https://el.wikipedia.org/wiki?curid=8788,,,,,13
9206,Βιβλιοθήκη της Αλεξάνδρειας,https://el.wikipedia.org/wiki?curid=9206,,,,,7
9207,Κατάλυση,https://el.wikipedia.org/wiki?curid=9207,,,,,13
9208,Δυναστεία των Μακεδόνων,https://el.wikipedia.org/wiki?curid=9208,,,,,2
9209,Μιχαήλ ΣΤ΄,https://el.wikipedia.org/wiki?curid=9209,,,,,5
9210,Σιβηρία,https://el.wikipedia.org/wiki?curid=9210,,,,,21
9213,Μιχαήλ Ε΄,https://el.wikipedia.org/wiki?curid=9213,,,,,3
9216,Αγία Σοφία (Κωνσταντινούπολη),https://el.wikipedia.org/wiki?curid=9216,,,,,4
9218,Αγία Σοφία,https://el.wikipedia.org/wiki?curid=9218,,,,,1
9220,Μιχαήλ Δ΄ ο Παφλαγών,https://el.wikipedia.org/wiki?curid=9220,,,,,4
9225,Μεσάρι,https://el.wikipedia.org/wiki?curid=9225,,,,,8
9226,Βιβλιοθήκη της Αλεξάνδρειας (νέα),https://el.wikipedia.org/wiki?curid=9226,,,,,15
9229,Ιουστίνος Α΄,https://el.wikipedia.org/wiki?curid=9229,,,,,1
9230,Νότια Αμερική,https://el.wikipedia.org/wiki?curid=9230,,,,,29
9251,Ήπειροι,https://el.wikipedia.org/wiki?curid=9251,,,,,1
9259,Μιχαήλ Γ΄,https://el.wikipedia.org/wiki?curid=9259,,,,,17
9261,Λουίτζι Γκαλβάνι,https://el.wikipedia.org/wiki?curid=9261,,,,,3
9263,Γαλβανόμετρο,https://el.wikipedia.org/wiki?curid=9263,,,,,4
9270,Οργανωτική δομή των Μαρτύρων του Ιεχωβά,https://el.wikipedia.org/wiki?curid=9270,,,,,22
9273,Πρακτικές των Μαρτύρων του Ιεχωβά,https://el.wikipedia.org/wiki?curid=9273,,,,,20
9275,Εκδόσεις των Μαρτύρων του Ιεχωβά,https://el.wikipedia.org/wiki?curid=9275,,,,,15
9278,Πώς να Συζητάτε Λογικά από τις Γραφές,https://el.wikipedia.org/wiki?curid=9278,,,,,8
9280,Ενόραση στις Γραφές,https://el.wikipedia.org/wiki?curid=9280,,,,,9
9281,Η Αγία Γραφή-Μετάφραση Νέου Κόσμου,https://el.wikipedia.org/wiki?curid=9281,,,,,7
9282,Η Σκοπιά,https://el.wikipedia.org/wiki?curid=9282,,,,,26
9283,Ξύπνα!,https://el.wikipedia.org/wiki?curid=9283,,,,,4
9284,Περιφερειακή Επιτροπή Οικοδόμησης,https://el.wikipedia.org/wiki?curid=9284,,,,,7
9289,Κάρολος Ρώσσελ,https://el.wikipedia.org/wiki?curid=9289,,,,,19
8147,Ρούντολφ Ες (πολιτικός),https://el.wikipedia.org/wiki?curid=8147,,,,,7
8149,Χρυσή Αυγή,https://el.wikipedia.org/wiki?curid=8149,,,,,10
8153,Περιστερωνοπηγή,https://el.wikipedia.org/wiki?curid=8153,,,,,17
8165,Α΄ Σταυροφορία,https://el.wikipedia.org/wiki?curid=8165,,,,,1
8185,Άγιοι Τόποι,https://el.wikipedia.org/wiki?curid=8185,,,,,33
8187,Ωριγένης,https://el.wikipedia.org/wiki?curid=8187,,,,,18
8193,Βαλεντιανισμός,https://el.wikipedia.org/wiki?curid=8193,,,,,6
8194,Θανάσης Παπακωνσταντίνου,https://el.wikipedia.org/wiki?curid=8194,,,,,2
8199,Ακρωτήρι Κύπρου (κοινότητα),https://el.wikipedia.org/wiki?curid=8199,,,,,32
8200,Δεκέλεια Κύπρου,https://el.wikipedia.org/wiki?curid=8200,,,,,3
8202,Νομός Φλώρινας,https://el.wikipedia.org/wiki?curid=8202,,,,,5
8203,Περιφερειακή Ενότητα Καστοριάς,https://el.wikipedia.org/wiki?curid=8203,,,,,21
8229,Μοναστήρι Ιωαννίνων,https://el.wikipedia.org/wiki?curid=8229,,,,,8
8230,Ακρωτήρι (αποσαφήνιση),https://el.wikipedia.org/wiki?curid=8230,,,,,1
8232,Ακρωτήρι Κρήτης,https://el.wikipedia.org/wiki?curid=8232,,,,,7
2426,Διεθνής Ολυμπιακή Επιτροπή,https://el.wikipedia.org/wiki?curid=2426,,,,,12
2429,Α΄ Παγκόσμιος Πόλεμος,https://el.wikipedia.org/wiki?curid=2429,,,,,3
2430,Β΄ Παγκόσμιος Πόλεμος,https://el.wikipedia.org/wiki?curid=2430,,,,,3
2431,Χειμερινοί Ολυμπιακοί Αγώνες,https://el.wikipedia.org/wiki?curid=2431,,,,,2
2432,Χειμερινό άθλημα,https://el.wikipedia.org/wiki?curid=2432,,,,,2
2435,Ολυμπία,https://el.wikipedia.org/wiki?curid=2435,,,,,30
2436,Ολυμπιακά σύμβολα,https://el.wikipedia.org/wiki?curid=2436,,,,,8
2437,Παραολυμπιακοί Αγώνες,https://el.wikipedia.org/wiki?curid=2437,,,,,3
2438,Ολυμπιακή Λαμπαδηδρομία 2004,https://el.wikipedia.org/wiki?curid=2438,,,,,7
2439,Κατάλογος κωδικών χωρών ΔΟΕ,https://el.wikipedia.org/wiki?curid=2439,,,,,3
2441,Σφαγή του Μονάχου,https://el.wikipedia.org/wiki?curid=2441,,,,,18
2442,Ολυμπιακός Ύμνος,https://el.wikipedia.org/wiki?curid=2442,,,,,16
2443,Ολυμπιακή Φλόγα,https://el.wikipedia.org/wiki?curid=2443,,,,,9
2446,Κατερίνα Θάνου,https://el.wikipedia.org/wiki?curid=2446,,,,,6
2447,Ολυμπιακή σημαία,https://el.wikipedia.org/wiki?curid=2447,,,,,11
2449,Αντιπτέριση στους Θερινούς Ολυμπιακούς Αγώνες 2004,https://el.wikipedia.org/wiki?curid=2449,,,,,1
2450,Αντισφαίριση στους Θερινούς Ολυμπιακούς Αγώνες 2004,https://el.wikipedia.org/wiki?curid=2450,,,,,3
2451,Άρση βαρών στους Θερινούς Ολυμπιακούς Αγώνες 2004,https://el.wikipedia.org/wiki?curid=2451,,,,,1
2453,Επιτραπέζια αντισφαίριση στους Θερινούς Ολυμπιακούς Αγώνες 2004,https://el.wikipedia.org/wiki?curid=2453,,,,,1
1506,Ειδική σχετικότητα,https://el.wikipedia.org/wiki?curid=1506,,,,,12
1507,Λατινική Αμερική,https://el.wikipedia.org/wiki?curid=1507,,,,,7
1508,Χούντα,https://el.wikipedia.org/wiki?curid=1508,,,,,1
1509,Νεότερη εποχή,https://el.wikipedia.org/wiki?curid=1509,,,,,3
1512,1805,https://el.wikipedia.org/wiki?curid=1512,,,,,1
1513,1806,https://el.wikipedia.org/wiki?curid=1513,,,,,1
1514,1807,https://el.wikipedia.org/wiki?curid=1514,,,,,1
1515,1808,https://el.wikipedia.org/wiki?curid=1515,,,,,1
1516,1809,https://el.wikipedia.org/wiki?curid=1516,,,,,1
1517,1810,https://el.wikipedia.org/wiki?curid=1517,,,,,1
1518,1811,https://el.wikipedia.org/wiki?curid=1518,,,,,1
1519,1812,https://el.wikipedia.org/wiki?curid=1519,,,,,1
1520,1813,https://el.wikipedia.org/wiki?curid=1520,,,,,1
1521,1814,https://el.wikipedia.org/wiki?curid=1521,,,,,1
1522,1815,https://el.wikipedia.org/wiki?curid=1522,,,,,1
1523,1816,https://el.wikipedia.org/wiki?curid=1523,,,,,1
1524,1817,https://el.wikipedia.org/wiki?curid=1524,,,,,1
1525,1818,https://el.wikipedia.org/wiki?curid=1525,,,,,1
1526,1819,https://el.wikipedia.org/wiki?curid=1526,,,,,1
1527,1820,https://el.wikipedia.org/wiki?curid=1527,,,,,1
1528,1822,https://el.wikipedia.org/wiki?curid=1528,,,,,1
1529,1823,https://el.wikipedia.org/wiki?curid=1529,,,,,1
1530,1824,https://el.wikipedia.org/wiki?curid=1530,,,,,1
1531,1804,https://el.wikipedia.org/wiki?curid=1531,,,,,1
1534,Φορείς αλληλεπιδράσεων,https://el.wikipedia.org/wiki?curid=1534,,,,,4
1536,Αρχιτεκτονική,https://el.wikipedia.org/wiki?curid=1536,,,,,5
1538,Φωτόνιο,https://el.wikipedia.org/wiki?curid=1538,,,,,6
1539,Σημειωτική,https://el.wikipedia.org/wiki?curid=1539,,,,,2
1542,Νευρωνικό δίκτυο,https://el.wikipedia.org/wiki?curid=1542,,,,,17
1544,Οικονομικά,https://el.wikipedia.org/wiki?curid=1544,,,,,17
1546,24 Μαρτίου,https://el.wikipedia.org/wiki?curid=1546,,,,,2
1547,26 Μαρτίου,https://el.wikipedia.org/wiki?curid=1547,,,,,2
1548,27 Μαρτίου,https://el.wikipedia.org/wiki?curid=1548,,,,,2
1549,28 Μαρτίου,https://el.wikipedia.org/wiki?curid=1549,,,,,2
1550,29 Μαρτίου,https://el.wikipedia.org/wiki?curid=1550,,,,,2
1551,30 Μαρτίου,https://el.wikipedia.org/wiki?curid=1551,,,,,2
1552,31 Μαρτίου,https://el.wikipedia.org/wiki?curid=1552,,,,,2
1553,1 Απριλίου,https://el.wikipedia.org/wiki?curid=1553,,,,,2
1560,Ένωση συνόλων,https://el.wikipedia.org/wiki?curid=1560,,,,,4
1567,Θεωρία παιγνίων,https://el.wikipedia.org/wiki?curid=1567,,,,,80
1593,Δομήνικος Θεοτοκόπουλος,https://el.wikipedia.org/wiki?curid=1593,,,,,1
1604,1783,https://el.wikipedia.org/wiki?curid=1604,,,,,1
1605,1784,https://el.wikipedia.org/wiki?curid=1605,,,,,1
1606,1785,https://el.wikipedia.org/wiki?curid=1606,,,,,1
1607,1786,https://el.wikipedia.org/wiki?curid=1607,,,,,1
1608,1787,https://el.wikipedia.org/wiki?curid=1608,,,,,1
1610,1789,https://el.wikipedia.org/wiki?curid=1610,,,,,1
1611,1790,https://el.wikipedia.org/wiki?curid=1611,,,,,1
1612,1791,https://el.wikipedia.org/wiki?curid=1612,,,,,1
1613,1792,https://el.wikipedia.org/wiki?curid=1613,,,,,1
1614,1793,https://el.wikipedia.org/wiki?curid=1614,,,,,1
1615,1794,https://el.wikipedia.org/wiki?curid=1615,,,,,1
1616,1795,https://el.wikipedia.org/wiki?curid=1616,,,,,1
1617,1796,https://el.wikipedia.org/wiki?curid=1617,,,,,1
1618,1797,https://el.wikipedia.org/wiki?curid=1618,,,,,1
1619,1798,https://el.wikipedia.org/wiki?curid=1619,,,,,1
1620,1799,https://el.wikipedia.org/wiki?curid=1620,,,,,1
1621,1800,https://el.wikipedia.org/wiki?curid=1621,,,,,1
1622,1801,https://el.wikipedia.org/wiki?curid=1622,,,,,1
1623,1802,https://el.wikipedia.org/wiki?curid=1623,,,,,1
1624,1803,https://el.wikipedia.org/wiki?curid=1624,,,,,1
1641,Φιλοσοφία,https://el.wikipedia.org/wiki?curid=1641,,,,,22
1645,Φαινομενολογία,https://el.wikipedia.org/wiki?curid=1645,,,,,14
1646,Ποίηση,https://el.wikipedia.org/wiki?curid=1646,,,,,15
1653,Ιστορία της Κύπρου,https://el.wikipedia.org/wiki?curid=1653,,,,,9
1656,Άγιο Όρος,https://el.wikipedia.org/wiki?curid=1656,,,,,5
1657,Αμερική,https://el.wikipedia.org/wiki?curid=1657,,,,,3
1468,Ελληνική Επανάσταση του 1821,https://el.wikipedia.org/wiki?curid=1468,,,,,18
1469,Έλληνες,https://el.wikipedia.org/wiki?curid=1469,,,,,7
1475,Οργανολογία,https://el.wikipedia.org/wiki?curid=1475,,,,,4
1477,Ζυγός,https://el.wikipedia.org/wiki?curid=1477,,,,,13
1478,Μεταλλάκτης θερμοκρασίας,https://el.wikipedia.org/wiki?curid=1478,,,,,9
1479,Πεχάμετρο,https://el.wikipedia.org/wiki?curid=1479,,,,,11
1480,Αγωγιμότητα διαλυμάτων,https://el.wikipedia.org/wiki?curid=1480,,,,,8
1481,Φασματοσκόπιο απορρόφησης,https://el.wikipedia.org/wiki?curid=1481,,,,,11
2627,Θεσσαλονίκη,https://el.wikipedia.org/wiki?curid=2627,,,,,26
2628,Φίλιππος (αποσαφήνιση),https://el.wikipedia.org/wiki?curid=2628,,,,,7
2635,Περιοδικός πίνακας των χημικών στοιχείων,https://el.wikipedia.org/wiki?curid=2635,,,,,10
860,Οθωμανική Αυτοκρατορία,https://el.wikipedia.org/wiki?curid=860,,,,,8
861,25 Μαρτίου,https://el.wikipedia.org/wiki?curid=861,,,,,7
862,Ιανουάριος,https://el.wikipedia.org/wiki?curid=862,,,,,2
863,Φεβρουάριος,https://el.wikipedia.org/wiki?curid=863,,,,,3
864,1821,https://el.wikipedia.org/wiki?curid=864,,,,,1
865,1828,https://el.wikipedia.org/wiki?curid=865,,,,,1
866,Ευρώ,https://el.wikipedia.org/wiki?curid=866,,,,,4
867,Κατάλογος εθνικών ύμνων,https://el.wikipedia.org/wiki?curid=867,,,,,19
868,2001,https://el.wikipedia.org/wiki?curid=868,,,,,2
869,Ζώνη ώρας,https://el.wikipedia.org/wiki?curid=869,,,,,9
870,Εσθονία,https://el.wikipedia.org/wiki?curid=870,,,,,1
3215,Ήλιο,https://el.wikipedia.org/wiki?curid=3215,,,,,6
3218,1220,https://el.wikipedia.org/wiki?curid=3218,,,,,1
3219,1224,https://el.wikipedia.org/wiki?curid=3219,,,,,1
3220,1222,https://el.wikipedia.org/wiki?curid=3220,,,,,1
3221,1221,https://el.wikipedia.org/wiki?curid=3221,,,,,1
3222,1223,https://el.wikipedia.org/wiki?curid=3222,,,,,1
3223,1225,https://el.wikipedia.org/wiki?curid=3223,,,,,1
3224,1226,https://el.wikipedia.org/wiki?curid=3224,,,,,1
3225,1227,https://el.wikipedia.org/wiki?curid=3225,,,,,1
3226,1228,https://el.wikipedia.org/wiki?curid=3226,,,,,1
3227,1230,https://el.wikipedia.org/wiki?curid=3227,,,,,1
3228,1229,https://el.wikipedia.org/wiki?curid=3228,,,,,1
3229,1232,https://el.wikipedia.org/wiki?curid=3229,,,,,1
3230,1231,https://el.wikipedia.org/wiki?curid=3230,,,,,1
3231,1233,https://el.wikipedia.org/wiki?curid=3231,,,,,1
3232,1235,https://el.wikipedia.org/wiki?curid=3232,,,,,1
3233,1234,https://el.wikipedia.org/wiki?curid=3233,,,,,1
3234,1236,https://el.wikipedia.org/wiki?curid=3234,,,,,1
3235,1238,https://el.wikipedia.org/wiki?curid=3235,,,,,1
3236,1239,https://el.wikipedia.org/wiki?curid=3236,,,,,1
3237,1237,https://el.wikipedia.org/wiki?curid=3237,,,,,1
3238,1240,https://el.wikipedia.org/wiki?curid=3238,,,,,1
3239,1242,https://el.wikipedia.org/wiki?curid=3239,,,,,1
3240,1241,https://el.wikipedia.org/wiki?curid=3240,,,,,1
3241,1243,https://el.wikipedia.org/wiki?curid=3241,,,,,1
3242,1244,https://el.wikipedia.org/wiki?curid=3242,,,,,1
3243,1245,https://el.wikipedia.org/wiki?curid=3243,,,,,1
3244,1248,https://el.wikipedia.org/wiki?curid=3244,,,,,1
3245,1247,https://el.wikipedia.org/wiki?curid=3245,,,,,1
3246,1246,https://el.wikipedia.org/wiki?curid=3246,,,,,1
3247,1249,https://el.wikipedia.org/wiki?curid=3247,,,,,1
3248,1250,https://el.wikipedia.org/wiki?curid=3248,,,,,1
3249,1252,https://el.wikipedia.org/wiki?curid=3249,,,,,1
3250,1251,https://el.wikipedia.org/wiki?curid=3250,,,,,1
3251,1255,https://el.wikipedia.org/wiki?curid=3251,,,,,1
3252,1256,https://el.wikipedia.org/wiki?curid=3252,,,,,1
3253,1253,https://el.wikipedia.org/wiki?curid=3253,,,,,1
3254,1254,https://el.wikipedia.org/wiki?curid=3254,,,,,1
3255,1259,https://el.wikipedia.org/wiki?curid=3255,,,,,1
3256,1257,https://el.wikipedia.org/wiki?curid=3256,,,,,1
3257,1258,https://el.wikipedia.org/wiki?curid=3257,,,,,1
3258,1260,https://el.wikipedia.org/wiki?curid=3258,,,,,1
3259,1265,https://el.wikipedia.org/wiki?curid=3259,,,,,1
3260,1262,https://el.wikipedia.org/wiki?curid=3260,,,,,1
3261,1261,https://el.wikipedia.org/wiki?curid=3261,,,,,1
3262,1263,https://el.wikipedia.org/wiki?curid=3262,,,,,1
3263,1264,https://el.wikipedia.org/wiki?curid=3263,,,,,1
3264,1266,https://el.wikipedia.org/wiki?curid=3264,,,,,1
3265,1267,https://el.wikipedia.org/wiki?curid=3265,,,,,2
3266,1268,https://el.wikipedia.org/wiki?curid=3266,,,,,1
3267,1269,https://el.wikipedia.org/wiki?curid=3267,,,,,1
3268,1270,https://el.wikipedia.org/wiki?curid=3268,,,,,1
3269,1271,https://el.wikipedia.org/wiki?curid=3269,,,,,1
3270,1272,https://el.wikipedia.org/wiki?curid=3270,,,,,1
3271,1275,https://el.wikipedia.org/wiki?curid=3271,,,,,1
3272,1273,https://el.wikipedia.org/wiki?curid=3272,,,,,1
3273,1274,https://el.wikipedia.org/wiki?curid=3273,,,,,1
3274,1276,https://el.wikipedia.org/wiki?curid=3274,,,,,2
3275,1277,https://el.wikipedia.org/wiki?curid=3275,,,,,1
3276,1278,https://el.wikipedia.org/wiki?curid=3276,,,,,1
3277,1279,https://el.wikipedia.org/wiki?curid=3277,,,,,1
3278,1280,https://el.wikipedia.org/wiki?curid=3278,,,,,1
3279,1282,https://el.wikipedia.org/wiki?curid=3279,,,,,1
3280,1281,https://el.wikipedia.org/wiki?curid=3280,,,,,1
3281,1283,https://el.wikipedia.org/wiki?curid=3281,,,,,1
3282,1284,https://el.wikipedia.org/wiki?curid=3282,,,,,1
3283,1288,https://el.wikipedia.org/wiki?curid=3283,,,,,1
3284,1285,https://el.wikipedia.org/wiki?curid=3284,,,,,1
3285,1286,https://el.wikipedia.org/wiki?curid=3285,,,,,1
3286,1287,https://el.wikipedia.org/wiki?curid=3286,,,,,1
3287,1292,https://el.wikipedia.org/wiki?curid=3287,,,,,1
3288,1290,https://el.wikipedia.org/wiki?curid=3288,,,,,1
3289,1289,https://el.wikipedia.org/wiki?curid=3289,,,,,1
3290,1291,https://el.wikipedia.org/wiki?curid=3290,,,,,1
3291,1296,https://el.wikipedia.org/wiki?curid=3291,,,,,1
3292,1293,https://el.wikipedia.org/wiki?curid=3292,,,,,1
3293,1294,https://el.wikipedia.org/wiki?curid=3293,,,,,1
3294,1295,https://el.wikipedia.org/wiki?curid=3294,,,,,1
3295,1297,https://el.wikipedia.org/wiki?curid=3295,,,,,1
3296,1298,https://el.wikipedia.org/wiki?curid=3296,,,,,1
3297,1299,https://el.wikipedia.org/wiki?curid=3297,,,,,1
3298,1300,https://el.wikipedia.org/wiki?curid=3298,,,,,1
3299,1301,https://el.wikipedia.org/wiki?curid=3299,,,,,1
3300,1302,https://el.wikipedia.org/wiki?curid=3300,,,,,1
3301,1303,https://el.wikipedia.org/wiki?curid=3301,,,,,1
3302,1304,https://el.wikipedia.org/wiki?curid=3302,,,,,1
3303,1306,https://el.wikipedia.org/wiki?curid=3303,,,,,1
3304,1308,https://el.wikipedia.org/wiki?curid=3304,,,,,1
3305,1305,https://el.wikipedia.org/wiki?curid=3305,,,,,1
3306,1307,https://el.wikipedia.org/wiki?curid=3306,,,,,1
3307,1311,https://el.wikipedia.org/wiki?curid=3307,,,,,1
3308,1309,https://el.wikipedia.org/wiki?curid=3308,,,,,1
3309,1310,https://el.wikipedia.org/wiki?curid=3309,,,,,1
3310,1312,https://el.wikipedia.org/wiki?curid=3310,,,,,1
3311,1314,https://el.wikipedia.org/wiki?curid=3311,,,,,1
3312,1313,https://el.wikipedia.org/wiki?curid=3312,,,,,1
3313,1315,https://el.wikipedia.org/wiki?curid=3313,,,,,1
