article_id,title,url,qid,topic,title_en,categories,n_sentences
8626200,Campionati europei di ciclismo su strada 2020 - Gara in linea femminile Elite,https://it.wikipedia.org/wiki?curid=8626200,,,,,2
8626201,Bislett Games 2020,https://it.wikipedia.org/wiki?curid=8626201,,,,,2
8626220,Chiesa di Santo Stefano Papa e Martire (Tresignana),https://it.wikipedia.org/wiki?curid=8626220,,,,,19
8626221,Strada provinciale 40 Passo Zanchetto-Porretta Terme,https://it.wikipedia.org/wiki?curid=8626221,,,,,3
8626222,Chiesa di San Donato (Borgo alla Collina),https://it.wikipedia.org/wiki?curid=8626222,,,,,13
8626228,David Turnbull,https://it.wikipedia.org/wiki?curid=8626228,,,,,7
8626229,Candy la super viziosa,https://it.wikipedia.org/wiki?curid=8626229,,,,,5
8626231,Haty-a,https://it.wikipedia.org/wiki?curid=8626231,,,,,4
8626232,City Bowl League 2018,https://it.wikipedia.org/wiki?curid=8626232,,,,,1
8626234,Moreno Frigerio,https://it.wikipedia.org/wiki?curid=8626234,,,,,4
8626238,Ičera,https://it.wikipedia.org/wiki?curid=8626238,,,,,4
8626240,Pure (In the Woods...),https://it.wikipedia.org/wiki?curid=8626240,,,,,1
8626242,Stazione di Orša Centrale,https://it.wikipedia.org/wiki?curid=8626242,,,,,2
8626247,Iry-pat,https://it.wikipedia.org/wiki?curid=8626247,,,,,6
8626248,Jorge Benguché,https://it.wikipedia.org/wiki?curid=8626248,,,,,1
8626253,Georges Barré,https://it.wikipedia.org/wiki?curid=8626253,,,,,24
8626264,Arnaldo Saccomani,https://it.wikipedia.org/wiki?curid=8626264,,,,,6
8626268,Lauttasaari (metropolitana di Helsinki),https://it.wikipedia.org/wiki?curid=8626268,,,,,3
8626272,Trading Paint - Oltre la leggenda,https://it.wikipedia.org/wiki?curid=8626272,,,,,1
8626274,Dubawnt (fiume),https://it.wikipedia.org/wiki?curid=8626274,,,,,2
8626288,Lengvenis,https://it.wikipedia.org/wiki?curid=8626288,,,,,13
8626295,Stazione di Baranavičy Centrale,https://it.wikipedia.org/wiki?curid=8626295,,,,,14
8626296,Doris Kearns Goodwin,https://it.wikipedia.org/wiki?curid=8626296,,,,,6
8626299,Strange in Stereo,https://it.wikipedia.org/wiki?curid=8626299,,,,,1
8626320,Misfatto bianco,https://it.wikipedia.org/wiki?curid=8626320,,,,,5
8626327,La babysitter - Killer Queen,https://it.wikipedia.org/wiki?curid=8626327,,,,,39
8626331,Cicada orni,https://it.wikipedia.org/wiki?curid=8626331,,,,,8
8626337,Serie A1 2020-2021 (pallanuoto maschile),https://it.wikipedia.org/wiki?curid=8626337,,,,,8
8626338,Littorina obtusata,https://it.wikipedia.org/wiki?curid=8626338,,,,,1
8626345,Palazzo Tocco di Montemiletto alla Cesarea,https://it.wikipedia.org/wiki?curid=8626345,,,,,3
8626346,Shell Grotto,https://it.wikipedia.org/wiki?curid=8626346,,,,,4
8626347,Gaetano Costantini,https://it.wikipedia.org/wiki?curid=8626347,,,,,3
8626359,Paura di me (Mecna),https://it.wikipedia.org/wiki?curid=8626359,,,,,2
8626365,Campionati europei di ciclismo su strada 2020 - Cronometro femminile Elite,https://it.wikipedia.org/wiki?curid=8626365,,,,,3
8626390,Glossario di Digimon,https://it.wikipedia.org/wiki?curid=8626390,,,,,7
8626396,Eccellenza Lombardia 2020-2021,https://it.wikipedia.org/wiki?curid=8626396,,,,,11
8626399,Oratorio di Santa Marta delle Ossa,https://it.wikipedia.org/wiki?curid=8626399,,,,,12
8626401,Premio Sacher,https://it.wikipedia.org/wiki?curid=8626401,,,,,2
8626414,Supercoppa di Polonia 2020 (pallacanestro),https://it.wikipedia.org/wiki?curid=8626414,,,,,2
8626418,"Rosslyn Erskine-Wemyss, I Barone Wester Wemyss",https://it.wikipedia.org/wiki?curid=8626418,,,,,34
8626419,Sibylle Baier,https://it.wikipedia.org/wiki?curid=8626419,,,,,11
8626455,Hrvoje,https://it.wikipedia.org/wiki?curid=8626455,,,,,1
8626503,Custode dei tesori,https://it.wikipedia.org/wiki?curid=8626503,,,,,2
8626511,Alto luogotenente (Antico Egitto),https://it.wikipedia.org/wiki?curid=8626511,,,,,3
8626512,Pete Gardner,https://it.wikipedia.org/wiki?curid=8626512,,,,,4
8626514,La storia infinita (Pinguini Tattici Nucleari),https://it.wikipedia.org/wiki?curid=8626514,,,,,11
8626520,Varanus salvator,https://it.wikipedia.org/wiki?curid=8626520,,,,,22
8626532,Facundo Trinidad,https://it.wikipedia.org/wiki?curid=8626532,,,,,1
8626564,Woman in the Dark (film 1934),https://it.wikipedia.org/wiki?curid=8626564,,,,,23
8626570,Monti di Rušan,https://it.wikipedia.org/wiki?curid=8626570,,,,,4
8626583,Omari Sterling-James,https://it.wikipedia.org/wiki?curid=8626583,,,,,2
8626597,Yrick Gallantes,https://it.wikipedia.org/wiki?curid=8626597,,,,,1
8626616,Abudefduf nigrimargo,https://it.wikipedia.org/wiki?curid=8626616,,,,,4
8626629,George Siegmann,https://it.wikipedia.org/wiki?curid=8626629,,,,,1
8626630,Facundo Torres,https://it.wikipedia.org/wiki?curid=8626630,,,,,11
8626652,Anafema,https://it.wikipedia.org/wiki?curid=8626652,,,,,1
8626655,Bessonnaja noč',https://it.wikipedia.org/wiki?curid=8626655,,,,,1
8626656,Voskresenie (film),https://it.wikipedia.org/wiki?curid=8626656,,,,,1
8626657,Devič'ja vesna,https://it.wikipedia.org/wiki?curid=8626657,,,,,1
8626659,Do buduščej vesny,https://it.wikipedia.org/wiki?curid=8626659,,,,,1
8626661,Dom s mezoninom,https://it.wikipedia.org/wiki?curid=8626661,,,,,1
8626675,Evgenija Grande,https://it.wikipedia.org/wiki?curid=8626675,,,,,1
8626676,Ždite pisem,https://it.wikipedia.org/wiki?curid=8626676,,,,,1
8626679,Chiesa di San Giorgio Martire (Chieve),https://it.wikipedia.org/wiki?curid=8626679,,,,,18
8626693,Expensive,https://it.wikipedia.org/wiki?curid=8626693,,,,,2
8626697,Over Now (Calvin Harris e The Weeknd),https://it.wikipedia.org/wiki?curid=8626697,,,,,3
8626716,Why Do You Lie to Me,https://it.wikipedia.org/wiki?curid=8626716,,,,,3
8626717,Stazione di Terespol,https://it.wikipedia.org/wiki?curid=8626717,,,,,6
8626718,Monumento a Garibaldi (Vicenza),https://it.wikipedia.org/wiki?curid=8626718,,,,,4
8626723,Ice Cream (Blackpink e Selena Gomez),https://it.wikipedia.org/wiki?curid=8626723,,,,,32
8626732,Ispytatel'nyj srok,https://it.wikipedia.org/wiki?curid=8626732,,,,,1
8626734,Konec staroj Berёzovki,https://it.wikipedia.org/wiki?curid=8626734,,,,,1
8626737,Codardia,https://it.wikipedia.org/wiki?curid=8626737,,,,,7
8626738,Andrea Margheri,https://it.wikipedia.org/wiki?curid=8626738,,,,,6
8626739,Krotkaja (film 1960),https://it.wikipedia.org/wiki?curid=8626739,,,,,1
8626751,"Ljublju tebja, žizn'!",https://it.wikipedia.org/wiki?curid=8626751,,,,,2
8626756,Avena sterilis,https://it.wikipedia.org/wiki?curid=8626756,,,,,3
8626768,Anga (fiume),https://it.wikipedia.org/wiki?curid=8626768,,,,,5
8626794,Solnitsata,https://it.wikipedia.org/wiki?curid=8626794,,,,,6
8626819,Teresa Arkel,https://it.wikipedia.org/wiki?curid=8626819,,,,,7
8626830,Le anime morte (film 1960),https://it.wikipedia.org/wiki?curid=8626830,,,,,1
8626833,Mičman Panin,https://it.wikipedia.org/wiki?curid=8626833,,,,,1
8626838,Club Future Nostalgia,https://it.wikipedia.org/wiki?curid=8626838,,,,,3
8626839,Washington Redskins 1971,https://it.wikipedia.org/wiki?curid=8626839,,,,,5
8626840,"Ostorožno, babuška!",https://it.wikipedia.org/wiki?curid=8626840,,,,,1
8626860,Pervoe svidanie,https://it.wikipedia.org/wiki?curid=8626860,,,,,1
8626865,Herlinde Koelbl,https://it.wikipedia.org/wiki?curid=8626865,,,,,22
8626870,US Open 2020 - Singolare maschile,https://it.wikipedia.org/wiki?curid=8626870,,,,,5
8626874,Pikovaja dama,https://it.wikipedia.org/wiki?curid=8626874,,,,,1
8626876,Prostaja istorija,https://it.wikipedia.org/wiki?curid=8626876,,,,,1
8626880,Stefano Rastrelli,https://it.wikipedia.org/wiki?curid=8626880,,,,,16
8626891,Giovanna Hardcore,https://it.wikipedia.org/wiki?curid=8626891,,,,,3
8626894,Dynazty,https://it.wikipedia.org/wiki?curid=8626894,,,,,15
8626907,Doppia diagnosi,https://it.wikipedia.org/wiki?curid=8626907,,,,,16
8626917,Karigaila,https://it.wikipedia.org/wiki?curid=8626917,,,,,5
8626918,Terminal Velocity (album),https://it.wikipedia.org/wiki?curid=8626918,,,,,4
8626923,Because Music,https://it.wikipedia.org/wiki?curid=8626923,,,,,10
8626933,Wenvoe,https://it.wikipedia.org/wiki?curid=8626933,,,,,8
8626934,Royal Rumble (singolo),https://it.wikipedia.org/wiki?curid=8626934,,,,,1
8626935,Simocormus,https://it.wikipedia.org/wiki?curid=8626935,,,,,3
8626940,Battaglia del fiume Vichra,https://it.wikipedia.org/wiki?curid=8626940,,,,,16
8626941,Letuce,https://it.wikipedia.org/wiki?curid=8626941,,,,,7
8626943,Letícia Novaes,https://it.wikipedia.org/wiki?curid=8626943,,,,,9
8626947,A Winged Victory for the Sullen,https://it.wikipedia.org/wiki?curid=8626947,,,,,4
8626949,Candelarhynchus padillai,https://it.wikipedia.org/wiki?curid=8626949,,,,,8
8626951,Zecchino d'Oro 2020,https://it.wikipedia.org/wiki?curid=8626951,,,,,15
8626956,Università di Salford,https://it.wikipedia.org/wiki?curid=8626956,,,,,6
8626959,Sube La Music,https://it.wikipedia.org/wiki?curid=8626959,,,,,2
8626996,Vygantas,https://it.wikipedia.org/wiki?curid=8626996,,,,,7
8626998,Patrisse Cullors,https://it.wikipedia.org/wiki?curid=8626998,,,,,11
8627001,"Proščajte, golubi!",https://it.wikipedia.org/wiki?curid=8627001,,,,,1
8627004,Martin Ellingsen,https://it.wikipedia.org/wiki?curid=8627004,,,,,22
8627006,Custode dell'Alto Egitto,https://it.wikipedia.org/wiki?curid=8627006,,,,,7
8627007,Abbazia di Loccum,https://it.wikipedia.org/wiki?curid=8627007,,,,,2
8627012,Plebana di Santa Maria Assunta di Pievepelago,https://it.wikipedia.org/wiki?curid=8627012,,,,,9
8627014,Dimple Kapadia,https://it.wikipedia.org/wiki?curid=8627014,,,,,7
8627018,Russkij suvenir,https://it.wikipedia.org/wiki?curid=8627018,,,,,1
8627023,Ryžik,https://it.wikipedia.org/wiki?curid=8627023,,,,,1
8627042,Tim Rönning,https://it.wikipedia.org/wiki?curid=8627042,,,,,10
8627063,Commercial Lunar Payload Services,https://it.wikipedia.org/wiki?curid=8627063,,,,,2
8627067,Nardoa,https://it.wikipedia.org/wiki?curid=8627067,,,,,1
8627071,Severnaja povest',https://it.wikipedia.org/wiki?curid=8627071,,,,,1
8627072,The Plan (singolo),https://it.wikipedia.org/wiki?curid=8627072,,,,,2
8627076,Erased Tapes Records,https://it.wikipedia.org/wiki?curid=8627076,,,,,7
8627079,Gissur Teitsson,https://it.wikipedia.org/wiki?curid=8627079,,,,,1
8627080,Coppermine (fiume),https://it.wikipedia.org/wiki?curid=8627080,,,,,2
8627087,Entrance Hall,https://it.wikipedia.org/wiki?curid=8627087,,,,,5
8627098,Strada provinciale 52 Porretta-Castel di Casio,https://it.wikipedia.org/wiki?curid=8627098,,,,,4
8627120,Eudochia (moglie di Giustiniano II),https://it.wikipedia.org/wiki?curid=8627120,,,,,9
8627124,Strada provinciale 23 Ponte Verzuno-Suviana,https://it.wikipedia.org/wiki?curid=8627124,,,,,6
8627131,Slepoj muzykant,https://it.wikipedia.org/wiki?curid=8627131,,,,,1
8627136,Tri rasskaza Čechova,https://it.wikipedia.org/wiki?curid=8627136,,,,,1
8627141,Strada provinciale 43 Badi-Rio Confini,https://it.wikipedia.org/wiki?curid=8627141,,,,,4
8627142,Richard Shusterman,https://it.wikipedia.org/wiki?curid=8627142,,,,,23
8627143,Triždy voskresšij,https://it.wikipedia.org/wiki?curid=8627143,,,,,1
8627146,Stingray (serie televisiva 1985),https://it.wikipedia.org/wiki?curid=8627146,,,,,9
8627147,Episodi di Thierry La Fronde (prima stagione),https://it.wikipedia.org/wiki?curid=8627147,,,,,1
8627151,Tuči nad Borskom,https://it.wikipedia.org/wiki?curid=8627151,,,,,1
8627154,Episodi di Thierry La Fronde (seconda stagione),https://it.wikipedia.org/wiki?curid=8627154,,,,,1
8627161,Episodi di Thierry La Fronde (terza stagione),https://it.wikipedia.org/wiki?curid=8627161,,,,,1
8627162,Cenerentola (film 1960),https://it.wikipedia.org/wiki?curid=8627162,,,,,1
8627163,Episodi di Thierry La Fronde (quarta stagione),https://it.wikipedia.org/wiki?curid=8627163,,,,,1
8627166,Chiesa di Santa Lucia (Manerba del Garda),https://it.wikipedia.org/wiki?curid=8627166,,,,,18
8627169,Čelovek s buduščim,https://it.wikipedia.org/wiki?curid=8627169,,,,,1
8627170,Anadolu Efes Spor Kulübü 2020-2021,https://it.wikipedia.org/wiki?curid=8627170,,,,,3
8627172,Čudotvornaja,https://it.wikipedia.org/wiki?curid=8627172,,,,,1
8627173,Coro del Monastero delle Clarisse di Camerino,https://it.wikipedia.org/wiki?curid=8627173,,,,,15
8627174,Goodnight and Go,https://it.wikipedia.org/wiki?curid=8627174,,,,,32
8627205,Romulus (serie televisiva),https://it.wikipedia.org/wiki?curid=8627205,,,,,29
8627206,Aydın Büyükşehir Belediye Spor Kulübü 2019-2020,https://it.wikipedia.org/wiki?curid=8627206,,,,,1
8627207,Personaggi di LEGO Ninjago,https://it.wikipedia.org/wiki?curid=8627207,,,,,234
8627218,Virus dell'epatite E,https://it.wikipedia.org/wiki?curid=8627218,,,,,5
8627222,Unione Polisportiva Comunale Tavagnacco 2020-2021,https://it.wikipedia.org/wiki?curid=8627222,,,,,3
8627226,Gaetano Di Marino,https://it.wikipedia.org/wiki?curid=8627226,,,,,4
8627229,Acoustic Verses,https://it.wikipedia.org/wiki?curid=8627229,,,,,1
8627232,Washington Redskins 1972,https://it.wikipedia.org/wiki?curid=8627232,,,,,6
8627245,Heinz Waibl,https://it.wikipedia.org/wiki?curid=8627245,,,,,9
8627262,Battaglia di Medellín,https://it.wikipedia.org/wiki?curid=8627262,,,,,15
8627265,Martin Spelmann,https://it.wikipedia.org/wiki?curid=8627265,,,,,21
8627270,Alta Luce,https://it.wikipedia.org/wiki?curid=8627270,,,,,4
8627272,Chiesa di San Pietro in Monforte,https://it.wikipedia.org/wiki?curid=8627272,,,,,13
8627274,Engin Çeber,https://it.wikipedia.org/wiki?curid=8627274,,,,,10
8627281,Fabian Piasecki,https://it.wikipedia.org/wiki?curid=8627281,,,,,14
8627282,Chiesa dei Santi Cosma e Damiano in Monforte,https://it.wikipedia.org/wiki?curid=8627282,,,,,13
8627290,Small Talk (Sly &amp; the Family Stone),https://it.wikipedia.org/wiki?curid=8627290,,,,,5
8627291,Peter Verpoorten,https://it.wikipedia.org/wiki?curid=8627291,,,,,11
8627297,TR-3 Black Manta,https://it.wikipedia.org/wiki?curid=8627297,,,,,7
8627313,De vitioso pudore,https://it.wikipedia.org/wiki?curid=8627313,,,,,1
8627327,Tullio Biscuola,https://it.wikipedia.org/wiki?curid=8627327,,,,,3
8627331,Monte Raschio,https://it.wikipedia.org/wiki?curid=8627331,,,,,8
8627340,Riichi Ueshiba,https://it.wikipedia.org/wiki?curid=8627340,,,,,6
8627345,Berkin Elvan,https://it.wikipedia.org/wiki?curid=8627345,,,,,10
8627349,Sputnik V,https://it.wikipedia.org/wiki?curid=8627349,,,,,41
8627351,Casper Øyvann,https://it.wikipedia.org/wiki?curid=8627351,,,,,12
8627355,Adolfo III di Berg,https://it.wikipedia.org/wiki?curid=8627355,,,,,1
8627361,Ernesto Alciati,https://it.wikipedia.org/wiki?curid=8627361,,,,,3
8627363,Idrottsklubben Uppsala Fotboll (femminile),https://it.wikipedia.org/wiki?curid=8627363,,,,,4
8627365,Ortalis squamata,https://it.wikipedia.org/wiki?curid=8627365,,,,,3
8627370,Strada provinciale 63 Bivio Lizzo Castel di Casio,https://it.wikipedia.org/wiki?curid=8627370,,,,,3
8627372,Adrian Pedersen,https://it.wikipedia.org/wiki?curid=8627372,,,,,6
8627389,Spell My Name,https://it.wikipedia.org/wiki?curid=8627389,,,,,4
8627399,Antoine Maurice Apollinaire d'Argout,https://it.wikipedia.org/wiki?curid=8627399,,,,,1
8627402,Baia di Swansea,https://it.wikipedia.org/wiki?curid=8627402,,,,,8
8627410,Suzhou Blue Knights,https://it.wikipedia.org/wiki?curid=8627410,,,,,1
8627413,Come distinguere l'adulatore dall'amico,https://it.wikipedia.org/wiki?curid=8627413,,,,,2
8627414,My Happy Family,https://it.wikipedia.org/wiki?curid=8627414,,,,,15
8627420,Capulidae,https://it.wikipedia.org/wiki?curid=8627420,,,,,10
8627422,Rutherford (motore),https://it.wikipedia.org/wiki?curid=8627422,,,,,6
8627425,Faro di Mumbles,https://it.wikipedia.org/wiki?curid=8627425,,,,,12
8627426,Drexel University,https://it.wikipedia.org/wiki?curid=8627426,,,,,3
8627429,Ljubomir Marić,https://it.wikipedia.org/wiki?curid=8627429,,,,,21
8627433,Alberto Cavallero,https://it.wikipedia.org/wiki?curid=8627433,,,,,2
8627456,Ready Player Two,https://it.wikipedia.org/wiki?curid=8627456,,,,,32
8627457,Bivacco Giuliano Perugini,https://it.wikipedia.org/wiki?curid=8627457,,,,,10
8627462,Leaves of Yesteryear,https://it.wikipedia.org/wiki?curid=8627462,,,,,1
8627463,Isabelle Illiers,https://it.wikipedia.org/wiki?curid=8627463,,,,,3
8627467,Derby calcistici in Liguria (Serie A),https://it.wikipedia.org/wiki?curid=8627467,,,,,21
8627470,Quello che vi consiglio mixtape,https://it.wikipedia.org/wiki?curid=8627470,,,,,1
8627471,Derby calcistici in Liguria (Serie B),https://it.wikipedia.org/wiki?curid=8627471,,,,,23
8627473,Sassari-Cagliari 1969,https://it.wikipedia.org/wiki?curid=8627473,,,,,3
8627475,Pino Pirovano,https://it.wikipedia.org/wiki?curid=8627475,,,,,9
8714648,Gestione della pandemia di COVID-19 in Italia,https://it.wikipedia.org/wiki?curid=8714648,,,,,7
8714652,Xavier Tillman,https://it.wikipedia.org/wiki?curid=8714652,,,,,4
8714657,Daniel Oturu,https://it.wikipedia.org/wiki?curid=8714657,,,,,18
8714662,Antonio Alberghini,https://it.wikipedia.org/wiki?curid=8714662,,,,,12
8714664,Jahmi'us Ramsey,https://it.wikipedia.org/wiki?curid=8714664,,,,,1
8714676,Pyramidelloidea,https://it.wikipedia.org/wiki?curid=8714676,,,,,5
8714677,Vernon Carey (cestista),https://it.wikipedia.org/wiki?curid=8714677,,,,,10
8714679,Tre Jones,https://it.wikipedia.org/wiki?curid=8714679,,,,,20
8714684,Kenyon Martin (2001),https://it.wikipedia.org/wiki?curid=8714684,,,,,10
8714694,BTR-T,https://it.wikipedia.org/wiki?curid=8714694,,,,,8
8714704,Chiesa di San Lorenzo Diacono e Martire (Crespino),https://it.wikipedia.org/wiki?curid=8714704,,,,,19
8714715,Nazionalismo nero,https://it.wikipedia.org/wiki?curid=8714715,,,,,4
8714716,Clarice di Durisio,https://it.wikipedia.org/wiki?curid=8714716,,,,,3
8714733,Jim Tillman,https://it.wikipedia.org/wiki?curid=8714733,,,,,6
8714738,John Stephen Pazak,https://it.wikipedia.org/wiki?curid=8714738,,,,,17
8714741,Pennacook,https://it.wikipedia.org/wiki?curid=8714741,,,,,14
8714746,İsmayıl İbrahimli,https://it.wikipedia.org/wiki?curid=8714746,,,,,1
8714747,Rivne Monarchs,https://it.wikipedia.org/wiki?curid=8714747,,,,,1
8714757,While the World Was Burning,https://it.wikipedia.org/wiki?curid=8714757,,,,,1
8714762,O que arde,https://it.wikipedia.org/wiki?curid=8714762,,,,,8
8714768,Assedio di Geertruidenberg (1593),https://it.wikipedia.org/wiki?curid=8714768,,,,,61
8714790,Alexandre Vialatte,https://it.wikipedia.org/wiki?curid=8714790,,,,,10
8714798,Khmelnitskiy Gladiators,https://it.wikipedia.org/wiki?curid=8714798,,,,,1
8714830,Chiesa di San Lorenzo (Söderköping),https://it.wikipedia.org/wiki?curid=8714830,,,,,6
8714856,Assedio di Coevorden (1593),https://it.wikipedia.org/wiki?curid=8714856,,,,,12
8714869,Higonokami,https://it.wikipedia.org/wiki?curid=8714869,,,,,10
8714875,Mafinga,https://it.wikipedia.org/wiki?curid=8714875,,,,,12
8714887,Carne fumada di Siror,https://it.wikipedia.org/wiki?curid=8714887,,,,,6
8714894,Istanbul Challenger 2020 - Singolare,https://it.wikipedia.org/wiki?curid=8714894,,,,,2
8714895,Accordo di cessate il fuoco nella seconda guerra del Nagorno Karabakh,https://it.wikipedia.org/wiki?curid=8714895,,,,,40
8714898,Henrik Pedersen (allenatore di calcio),https://it.wikipedia.org/wiki?curid=8714898,,,,,6
8714899,Izidor Kršnjavi,https://it.wikipedia.org/wiki?curid=8714899,,,,,15
8714902,SpaceX Crew-3,https://it.wikipedia.org/wiki?curid=8714902,,,,,17
8714911,Quello che non ti uccide,https://it.wikipedia.org/wiki?curid=8714911,,,,,7
8714923,Louis Armstrong Park,https://it.wikipedia.org/wiki?curid=8714923,,,,,12
8714945,Castell (famiglia),https://it.wikipedia.org/wiki?curid=8714945,,,,,3
8714950,Chiesa di Drothem,https://it.wikipedia.org/wiki?curid=8714950,,,,,11
8714952,Aeroporto Internazionale Silvio Pettirossi,https://it.wikipedia.org/wiki?curid=8714952,,,,,4
8714953,Passo Ak-Bajtal,https://it.wikipedia.org/wiki?curid=8714953,,,,,13
8714957,Villa La Sultana,https://it.wikipedia.org/wiki?curid=8714957,,,,,7
8714964,Joseph J. Gentile Arena,https://it.wikipedia.org/wiki?curid=8714964,,,,,4
8714972,Santuario di San Patrizio,https://it.wikipedia.org/wiki?curid=8714972,,,,,76
8714980,Óliver Laxe,https://it.wikipedia.org/wiki?curid=8714980,,,,,10
8714988,Sistema Soldato,https://it.wikipedia.org/wiki?curid=8714988,,,,,10
8714989,Pol Roigé,https://it.wikipedia.org/wiki?curid=8714989,,,,,1
8714993,Festa di san Rocco (Venezia),https://it.wikipedia.org/wiki?curid=8714993,,,,,11
8714996,Antonella Polimeni,https://it.wikipedia.org/wiki?curid=8714996,,,,,3
8715002,A Tori Kelly Christmas,https://it.wikipedia.org/wiki?curid=8715002,,,,,1
8715003,Believe (Andrea Bocelli),https://it.wikipedia.org/wiki?curid=8715003,,,,,3
